userId,timestamp,pos,eventName
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061769,"{'x': 242, 'y': 228}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061769,"{'x': 242, 'y': 228}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061769,"{'x': 242, 'y': 228}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061789,"{'x': 250, 'y': 156}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061808,"{'x': 267, 'y': 80}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061808,"{'x': 267, 'y': 80}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061808,"{'x': 267, 'y': 80}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061828,"{'x': 271, 'y': 61}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061848,"{'x': 275, 'y': 43}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061868,"{'x': 275, 'y': 34}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061889,"{'x': 272, 'y': 29}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061889,"{'x': 272, 'y': 29}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061889,"{'x': 272, 'y': 29}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061908,"{'x': 271, 'y': 27}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061929,"{'x': 271, 'y': 25}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061939,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061939,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061945,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061948,"{'x': 269, 'y': 23}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062007,"{'x': 257, 'y': 2}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062007,"{'x': 255, 'y': 0}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062559,"{'x': 0, 'y': 0}",change
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062559,"{'x': 0, 'y': 0}",blur
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062692,"{'x': 0, 'y': 0}",focus
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062693,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062693,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445062698,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445063519,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445063519,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445063527,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445063841,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445063842,"{'x': 0, 'y': 0}",keypress
