userId,timestamp,pos,eventName
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503513,"{""x"": 286, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503530,"{""x"": 295, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503548,"{""x"": 304, ""y"": 19}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503566,"{""x"": 313, ""y"": 20}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503583,"{""x"": 321, ""y"": 19}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503601,"{""x"": 330, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503619,"{""x"": 338, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503636,"{""x"": 347, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503654,"{""x"": 356, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503671,"{""x"": 365, ""y"": 18}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503672,"{""x"": 365, ""y"": 18}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503672,"{""x"": 365, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503689,"{""x"": 373, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503707,"{""x"": 381, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503725,"{""x"": 389, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503742,"{""x"": 397, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503759,"{""x"": 407, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503777,"{""x"": 415, ""y"": 18}",mousemove
