userId,timestamp,pos,eventName
024e09e5-db26-4126-8458-5ffc207fc442,1759566585124,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566585933,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566585933,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566585947,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566586415,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566586415,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566586429,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566586793,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566586793,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566586807,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566587290,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566587290,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566587303,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566588007,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566588007,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566588021,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566588502,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566588503,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566588516,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566589085,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566589085,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566589098,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566589609,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566589609,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566589622,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566590374,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566590374,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566590388,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566590755,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566590755,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566590771,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566591316,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566591316,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566591330,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566593188,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566593797,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566599934,"{'x': 1140, 'y': 700}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566599935,"{'x': 1140, 'y': 700}",mousemove
024e09e5-db26-4126-8458-5ffc207fc442,1759566599936,"{'x': 1140, 'y': 700}",mousedown
024e09e5-db26-4126-8458-5ffc207fc442,1759566599936,"{'x': 0, 'y': 0}",change
024e09e5-db26-4126-8458-5ffc207fc442,1759566599951,"{'x': 1140, 'y': 700}",mouseup
024e09e5-db26-4126-8458-5ffc207fc442,1759566599951,"{'x': 1140, 'y': 700}",click
024e09e5-db26-4126-8458-5ffc207fc442,1759566599992,"{'x': 0, 'y': 0}",change
024e09e5-db26-4126-8458-5ffc207fc442,1759566600535,"{'x': 1140, 'y': 698}",mousemove
024e09e5-db26-4126-8458-5ffc207fc442,1759566600536,"{'x': 1140, 'y': 698}",mousedown
024e09e5-db26-4126-8458-5ffc207fc442,1759566600551,"{'x': 1140, 'y': 698}",mouseup
024e09e5-db26-4126-8458-5ffc207fc442,1759566600551,"{'x': 1140, 'y': 698}",click
024e09e5-db26-4126-8458-5ffc207fc442,1759566600557,"{'x': 960, 'y': 571}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566600557,"{'x': 960, 'y': 571}",mousemove
024e09e5-db26-4126-8458-5ffc207fc442,1759566600557,"{'x': 960, 'y': 571}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566600558,"{'x': 960, 'y': 571}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566600605,"{'x': 960, 'y': 571}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566600606,"{'x': 960, 'y': 571}",mousemove
024e09e5-db26-4126-8458-5ffc207fc442,1759566600606,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566601579,"{'x': 960, 'y': 453}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566601579,"{'x': 960, 'y': 453}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566601579,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566602329,"{'x': 960, 'y': 571}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566602329,"{'x': 960, 'y': 571}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566602329,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566603096,"{'x': 960, 'y': 453}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566603096,"{'x': 960, 'y': 453}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566603096,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566603392,"{'x': 960, 'y': 571}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566603393,"{'x': 960, 'y': 571}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566603393,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566609424,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566609428,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566609464,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566609467,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566617388,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566617388,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566617411,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566618175,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566618175,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566618187,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566618613,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566618613,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566618627,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566619162,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566619162,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566619175,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566619754,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566619754,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566619770,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566620239,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566620239,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566620252,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566621074,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566621074,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566621089,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566621424,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566621424,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566621443,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566621867,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566621867,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566621881,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566622355,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566622356,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566622369,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566623034,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566623035,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566623048,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566623441,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566623441,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566623456,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566623899,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566623899,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566623912,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566624705,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566624705,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566624719,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566625453,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566625453,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566625467,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566625974,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566625974,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566625987,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566626676,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566626676,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566626690,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566627569,"{'x': 960, 'y': 453}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566627569,"{'x': 960, 'y': 453}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566627569,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566628289,"{'x': 960, 'y': 571}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566628290,"{'x': 960, 'y': 571}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566628290,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566628936,"{'x': 960, 'y': 453}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566628936,"{'x': 960, 'y': 453}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566628936,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566629293,"{'x': 960, 'y': 571}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566629294,"{'x': 960, 'y': 571}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566629294,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566629932,"{'x': 664, 'y': 1005}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566629932,"{'x': 664, 'y': 1005}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566629932,"{'x': 664, 'y': 1005}",mousemove
024e09e5-db26-4126-8458-5ffc207fc442,1759566629933,"{'x': 664, 'y': 1005}",mousedown
024e09e5-db26-4126-8458-5ffc207fc442,1759566629933,"{'x': 0, 'y': 0}",change
024e09e5-db26-4126-8458-5ffc207fc442,1759566629934,"{'x': 664, 'y': 1005}",mouseup
024e09e5-db26-4126-8458-5ffc207fc442,1759566629936,"{'x': 664, 'y': 1005}",click
024e09e5-db26-4126-8458-5ffc207fc442,1759566629943,"{'x': 664, 'y': 1005}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566629943,"{'x': 664, 'y': 1005}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566630092,"{'x': 664, 'y': 1005}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566630092,"{'x': 664, 'y': 1005}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566638830,"{'x': 664, 'y': 887}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566638830,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566638830,"{'x': 664, 'y': 887}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566639513,"{'x': 664, 'y': 1162}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566639513,"{'x': 664, 'y': 1162}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566639514,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566640263,"{'x': 664, 'y': 887}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566640263,"{'x': 664, 'y': 887}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566640264,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566640692,"{'x': 664, 'y': 1005}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566640692,"{'x': 664, 'y': 1005}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566640692,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566641196,"{'x': 664, 'y': 887}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566641196,"{'x': 664, 'y': 887}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566641196,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566641938,"{'x': 664, 'y': 1162}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566641938,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566641938,"{'x': 664, 'y': 1162}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566642778,"{'x': 664, 'y': 887}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566642778,"{'x': 664, 'y': 887}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566642778,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566662549,"{'x': 740, 'y': 610}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566662549,"{'x': 740, 'y': 610}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566662549,"{'x': 740, 'y': 610}",mousemove
024e09e5-db26-4126-8458-5ffc207fc442,1759566662550,"{'x': 740, 'y': 610}",mousedown
024e09e5-db26-4126-8458-5ffc207fc442,1759566662552,"{'x': 740, 'y': 610}",mouseup
024e09e5-db26-4126-8458-5ffc207fc442,1759566662552,"{'x': 740, 'y': 610}",click
024e09e5-db26-4126-8458-5ffc207fc442,1759566662553,"{'x': 740, 'y': 610}",click
024e09e5-db26-4126-8458-5ffc207fc442,1759566662553,"{'x': 0, 'y': 0}",change
024e09e5-db26-4126-8458-5ffc207fc442,1759566663994,"{'x': 740, 'y': 885}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566663995,"{'x': 740, 'y': 885}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566663995,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566664670,"{'x': 740, 'y': 610}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566664670,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566664670,"{'x': 740, 'y': 610}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566665697,"{'x': 795, 'y': 911}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566665697,"{'x': 795, 'y': 911}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566665698,"{'x': 795, 'y': 911}",mousemove
024e09e5-db26-4126-8458-5ffc207fc442,1759566665699,"{'x': 795, 'y': 911}",mouseup
024e09e5-db26-4126-8458-5ffc207fc442,1759566665699,"{'x': 795, 'y': 911}",mousedown
024e09e5-db26-4126-8458-5ffc207fc442,1759566665700,"{'x': 795, 'y': 911}",click
024e09e5-db26-4126-8458-5ffc207fc442,1759566665700,"{'x': 795, 'y': 911}",click
024e09e5-db26-4126-8458-5ffc207fc442,1759566665700,"{'x': 0, 'y': 0}",change
024e09e5-db26-4126-8458-5ffc207fc442,1759566667479,"{'x': 795, 'y': 1186}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566667479,"{'x': 795, 'y': 1186}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566667479,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566668139,"{'x': 795, 'y': 911}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566668139,"{'x': 0, 'y': 0}",scroll
024e09e5-db26-4126-8458-5ffc207fc442,1759566668139,"{'x': 795, 'y': 911}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566669167,"{'x': 1121, 'y': 911}",mouseout
024e09e5-db26-4126-8458-5ffc207fc442,1759566669167,"{'x': 1121, 'y': 911}",mouseover
024e09e5-db26-4126-8458-5ffc207fc442,1759566669167,"{'x': 1121, 'y': 911}",mousemove
